-1.359920203685760498e-01,2.490782141685485840e-01,-1.467651035636663437e-02,1.059412211179733276e-01,-6.076366081833839417e-02,-2.009556293487548828e-01,-1.900086849927902222e-01,3.056087344884872437e-02,5.637172237038612366e-02,-1.608016639947891235e-01,-2.569867670536041260e-02,1.489756908267736435e-02,1.036302149295806885e-01,-9.780865907669067383e-02,5.341167002916336060e-02,2.777137234807014465e-02,9.374076128005981445e-02,-2.612532079219818115e-01,3.520531207323074341e-02,-1.624673902988433838e-01,8.481776714324951172e-02,-5.583115667104721069e-02,-2.503212913870811462e-02,1.522326618432998657e-01,8.170986175537109375e-02,6.128364205360412598e-01,-2.488968707621097565e-02,3.484885767102241516e-02,-9.831689298152923584e-02,4.738430976867675781e-01,-1.214084923267364502e-01,3.559203073382377625e-02
5.776818841695785522e-02,1.133986860513687134e-01,1.407460719347000122e-01,-3.885876759886741638e-02,3.688412606716156006e-01,2.077144682407379150e-01,1.598264425992965698e-01,-1.622373908758163452e-01,-3.847271576523780823e-02,1.416320353746414185e-01,1.497547179460525513e-01,1.431074887514114380e-01,-6.990574300289154053e-02,9.812306612730026245e-02,-3.884313628077507019e-02,-6.079247687011957169e-03,-1.247458532452583313e-01,-3.351297378540039062e-01,-2.989948552567511797e-04,1.630490571260452271e-01,-1.094608753919601440e-01,4.499887302517890930e-02,6.912817806005477905e-02,-1.554825305938720703e-01,-1.340975165367126465e-01,3.446039557456970215e-01,-2.702705562114715576e-01,1.317617297172546387e-01,-1.094101183116436005e-02,4.180726110935211182e-01,2.143809944391250610e-01,-7.415723800659179688e-02
8.716702461242675781e-02,1.843211986124515533e-02,1.113976240158081055e-01,2.198929935693740845e-01,8.863425254821777344e-02,1.127203460782766342e-02,4.058070108294487000e-02,5.639954004436731339e-03,-7.207043468952178955e-02,-3.018682003021240234e-01,7.124783098697662354e-02,-3.724884241819381714e-02,1.114573925733566284e-01,4.930908605456352234e-02,-1.531194746494293213e-01,6.765475869178771973e-02,-1.003274545073509216e-01,-2.225479185581207275e-01,1.070196926593780518e-01,8.180994540452957153e-02,-1.478968262672424316e-01,6.600765138864517212e-02,2.108323425054550171e-01,-2.715963125228881836e-02,1.269656121730804443e-01,4.866286218166351318e-01,-3.395772874355316162e-01,2.169920057058334351e-01,-1.801332235336303711e-01,3.923044502735137939e-01,1.129011586308479309e-01,-1.113460958003997803e-01
-3.633932024240493774e-02,1.985776275396347046e-01,1.507205069065093994e-01,4.577916860580444336e-02,2.746840417385101318e-01,5.257787927985191345e-02,9.261269122362136841e-03,-1.333076953887939453e-01,6.048889458179473877e-02,-1.699425652623176575e-02,-2.631386974826455116e-03,1.233931630849838257e-01,-3.471165895462036133e-02,-5.613084137439727783e-02,6.474687904119491577e-02,-7.584005594253540039e-03,-7.820781320333480835e-02,-3.733582496643066406e-01,5.112070590257644653e-02,9.857018478214740753e-03,1.452200300991535187e-02,-5.144379567354917526e-03,-1.957247406244277954e-02,-2.569771371781826019e-03,-4.513154178857803345e-02,5.263601541519165039e-01,-2.370667159557342529e-01,1.334911137819290161e-01,-1.222309395670890808e-01,5.325429439544677734e-01,5.578896030783653259e-02,-8.341529965400695801e-02
-8.521568775177001953e-02,2.421784549951553345e-01,1.345426291227340698e-01,1.028939262032508850e-01,2.100127488374710083e-01,1.044003218412399292e-01,2.344808727502822876e-02,-2.644513174891471863e-02,-5.879241228103637695e-02,-1.026233211159706116e-01,2.841999195516109467e-02,1.299327760934829712e-01,-2.593473717570304871e-02,4.847266525030136108e-02,4.862357676029205322e-02,1.365973651409149170e-01,3.163222223520278931e-02,-3.153989315032958984e-01,1.064901798963546753e-01,-7.341320067644119263e-02,-1.134678628295660019e-02,8.302167057991027832e-02,-3.593494370579719543e-02,3.402544185519218445e-02,-1.094414517283439636e-01,5.130960345268249512e-01,-2.499411553144454956e-01,2.188376337289810181e-01,-1.848501861095428467e-01,4.923151135444641113e-01,-1.782895997166633606e-02,-6.540006399154663086e-02
-4.857755824923515320e-02,5.341767147183418274e-02,-1.074303463101387024e-01,9.660337865352630615e-02,1.979480031877756119e-03,-3.927292823791503906e-01,-4.846994578838348389e-02,2.030700212344527245e-03,1.708841919898986816e-01,-1.896783113479614258e-01,-1.514523290097713470e-02,1.575954854488372803e-01,6.663980334997177124e-02,-4.971816763281822205e-02,-2.324622869491577148e-01,8.863815665245056152e-02,5.061824992299079895e-02,-2.104306668043136597e-01,-2.430083155632019043e-01,1.471256017684936523e-01,-3.186075091361999512e-01,-3.818761706352233887e-01,2.545610070228576660e-01,1.412696987390518188e-01,2.062231004238128662e-01,2.253872007131576538e-01,-4.046478867530822754e-02,2.294632345438003540e-01,-4.364271089434623718e-02,2.171183228492736816e-01,-2.798415347933769226e-02,-3.434112668037414551e-02
-8.578388392925262451e-02,2.439314275979995728e-01,1.348078101873397827e-01,1.021645292639732361e-01,2.131297737360000610e-01,1.055050417780876160e-01,2.606501989066600800e-02,-2.930684201419353485e-02,-6.029964983463287354e-02,-9.877189248800277710e-02,3.117031045258045197e-02,1.318699121475219727e-01,-2.741059660911560059e-02,5.164524912834167480e-02,4.779401421546936035e-02,1.354052871465682983e-01,3.247241675853729248e-02,-3.167408108711242676e-01,1.047747358679771423e-01,-6.955134868621826172e-02,-1.420236192643642426e-02,8.296576887369155884e-02,-3.434605523943901062e-02,2.979375980794429779e-02,-1.100107282400131226e-01,5.107078552246093750e-01,-2.505738139152526855e-01,2.196901291608810425e-01,-1.832519024610519409e-01,4.921306967735290527e-01,-1.863342709839344025e-02,-6.480448693037033081e-02
-1.413437537848949432e-02,1.683862209320068359e-01,1.327565014362335205e-01,9.227674454450607300e-02,2.363190799951553345e-01,1.035442799329757690e-01,-3.702704235911369324e-02,-5.186814069747924805e-02,-5.155795440077781677e-02,-5.039639770984649658e-02,1.090597733855247498e-02,9.103194624185562134e-02,3.054256737232208252e-02,3.115597367286682129e-02,7.645828276872634888e-02,8.514297753572463989e-02,-7.495195604860782623e-03,-3.235746622085571289e-01,1.027734726667404175e-01,-3.989710658788681030e-02,-1.311583071947097778e-02,7.745967805385589600e-02,-7.479318883270025253e-03,-1.186725497245788574e-02,-9.773553162813186646e-02,5.285829305648803711e-01,-3.274889886379241943e-01,1.991656422615051270e-01,-1.732211709022521973e-01,4.985111653804779053e-01,1.607915200293064117e-02,-9.027558565139770508e-02
1.369967162609100342e-01,-2.246453464031219482e-01,6.349755078554153442e-02,5.908879637718200684e-02,-2.717109583318233490e-02,-3.205986320972442627e-01,-1.738374233245849609e-01,-8.083873242139816284e-02,1.534339934587478638e-01,-1.759876906871795654e-01,-7.813398540019989014e-02,7.701832056045532227e-02,-2.675423584878444672e-02,-1.204824745655059814e-01,-4.709833860397338867e-02,5.596292391419410706e-02,-1.590345613658428192e-02,-2.890862524509429932e-01,-7.163081318140029907e-02,-4.414081946015357971e-02,-2.541056089103221893e-02,-1.898425072431564331e-01,6.357262283563613892e-02,8.057710528373718262e-02,4.980345070362091064e-02,5.508432388305664062e-01,-1.193209066987037659e-01,-1.186612155288457870e-02,-5.323261022567749023e-02,4.658899903297424316e-01,1.318436712026596069e-01,-1.242144033312797546e-02
-6.093313172459602356e-02,2.297065407037734985e-01,3.432222083210945129e-02,1.969153285026550293e-01,4.506419599056243896e-02,-2.981623634696006775e-02,-1.462190747261047363e-01,1.227755025029182434e-01,6.495072692632675171e-02,-1.421572864055633545e-01,-9.007102996110916138e-02,6.221810728311538696e-02,4.417219385504722595e-02,-1.180526241660118103e-01,8.382909744977951050e-02,8.867270499467849731e-02,8.336520195007324219e-02,-2.423588335514068604e-01,9.176099300384521484e-02,-2.339279055595397949e-01,6.572347879409790039e-02,-1.081366650760173798e-02,-4.639035835862159729e-02,1.565712243318557739e-01,-8.827681094408035278e-02,5.781373381614685059e-01,-2.253648340702056885e-01,1.367338448762893677e-01,-1.428623050451278687e-01,4.390364587306976318e-01,1.017081066966056824e-01,4.521749913692474365e-02
8.260772377252578735e-02,9.904792532324790955e-03,9.125924110412597656e-02,1.713721603155136108e-01,2.194664478302001953e-01,1.541216075420379639e-01,5.495845153927803040e-02,-2.789154881611466408e-03,-6.380256265401840210e-02,-7.051245123147964478e-02,4.012062028050422668e-02,1.965526491403579712e-02,1.972090266644954681e-02,5.420030653476715088e-02,-2.585837990045547485e-02,4.787225276231765747e-02,-4.398202523589134216e-02,-2.640841305255889893e-01,1.386646479368209839e-01,1.339396741241216660e-02,-8.060329407453536987e-02,7.915947586297988892e-02,1.510921269655227661e-01,-3.478774428367614746e-02,-8.959965407848358154e-02,4.952066838741302490e-01,-4.643997251987457275e-01,1.823616623878479004e-01,-1.109546273946762085e-01,4.182487726211547852e-01,2.063331902027130127e-01,-5.680518969893455505e-02
-9.815938770771026611e-02,1.818032562732696533e-01,-8.077591657638549805e-02,2.228544950485229492e-01,-7.360190153121948242e-02,-4.191401600837707520e-01,-1.645376384258270264e-01,5.568762496113777161e-02,2.272565066814422607e-01,-1.896564364433288574e-01,-7.384753227233886719e-02,1.613924652338027954e-01,6.265705078840255737e-02,-1.575955599546432495e-01,-1.420098394155502319e-01,7.392213493585586548e-02,1.625421345233917236e-01,-1.916549056768417358e-01,-1.705982983112335205e-01,-4.628742113709449768e-02,-2.066340744495391846e-01,-3.564258515834808350e-01,1.531901210546493530e-01,1.763589680194854736e-01,1.129533275961875916e-01,2.775027751922607422e-01,-3.426776081323623657e-02,2.014469951391220093e-01,-9.199962019920349121e-02,2.260054647922515869e-01,2.022577635943889618e-02,7.852914929389953613e-02
9.003339707851409912e-02,-9.570251405239105225e-02,6.532856076955795288e-02,-4.876721650362014771e-02,1.068663150072097778e-01,-4.064179062843322754e-01,-2.041309177875518799e-01,-1.306179761886596680e-01,1.122549697756767273e-01,-8.574898540973663330e-02,-1.013900414109230042e-01,2.430447489023208618e-01,-1.557840732857584953e-03,-3.303773328661918640e-02,3.722517937421798706e-02,1.824240684509277344e-01,7.234680652618408203e-02,-2.665489614009857178e-01,-1.558707952499389648e-01,1.595195978879928589e-01,-2.150429785251617432e-01,-2.705436348915100098e-01,-1.833366113714873791e-03,7.444079965353012085e-02,1.537518054246902466e-01,2.478624582290649414e-01,2.458515018224716187e-02,2.522614598274230957e-01,-1.714635640382766724e-01,3.343923091888427734e-01,-2.302677035331726074e-01,-1.453819572925567627e-01
-5.013911798596382141e-02,1.013502106070518494e-01,-2.650475315749645233e-02,9.009946882724761963e-02,-1.930506974458694458e-01,-4.498381912708282471e-01,-2.974185943603515625e-01,1.114813685417175293e-01,1.276508569717407227e-01,-3.280705213546752930e-01,-1.534445434808731079e-01,6.612444669008255005e-02,1.504888832569122314e-01,-1.653521806001663208e-01,-3.838200867176055908e-02,1.315829604864120483e-01,8.196220546960830688e-02,-7.581383734941482544e-02,-9.432731568813323975e-02,-5.532763525843620300e-02,-1.070889607071876526e-01,-2.141977995634078979e-01,-6.309272348880767822e-02,1.907937824726104736e-01,2.397699952125549316e-01,2.385571449995040894e-01,2.414665073156356812e-01,1.453175842761993408e-01,-1.660180240869522095e-01,1.790947914123535156e-01,-1.987138092517852783e-01,-4.651833698153495789e-02
2.931350842118263245e-02,1.100399494171142578e-01,-4.229659214615821838e-02,2.084214240312576294e-01,-8.109487593173980713e-02,-3.558668792247772217e-01,-5.760508775711059570e-02,-5.894891172647476196e-02,1.335930675268173218e-01,-1.319407373666763306e-01,1.190858483314514160e-01,-2.860940061509609222e-02,7.266555726528167725e-02,-6.027632579207420349e-02,-2.858367562294006348e-01,-2.565338015556335449e-01,-9.365404397249221802e-02,-1.317044347524642944e-01,-2.163048833608627319e-01,1.990887075662612915e-01,-3.189512491226196289e-01,-2.614179551601409912e-01,2.763891220092773438e-01,-1.688119769096374512e-01,2.893187403678894043e-01,1.831023097038269043e-01,-8.456473797559738159e-02,3.260387480258941650e-02,5.074749514460563660e-02,1.309936344623565674e-01,2.391255646944046021e-01,7.246295362710952759e-02
2.700933814048767090e-02,1.932049393653869629e-01,1.369929164648056030e-01,5.679619312286376953e-02,3.142366111278533936e-01,3.848238289356231689e-02,1.476907520554959774e-03,1.494383811950683594e-01,3.462212160229682922e-02,4.641746357083320618e-02,-3.748508170247077942e-02,3.284871876239776611e-01,-1.109920814633369446e-01,8.189009130001068115e-02,4.437151178717613220e-02,1.908943951129913330e-01,7.153782993555068970e-02,6.672418210655450821e-03,-1.819887384772300720e-02,1.403877735137939453e-01,-4.032896757125854492e-01,-1.417151689529418945e-01,-1.390857398509979248e-01,-9.874738752841949463e-02,-1.697852760553359985e-01,-2.219321131706237793e-01,-1.045897789299488068e-02,4.854955375194549561e-01,-2.470334619283676147e-01,-4.780883342027664185e-02,1.308586746454238892e-01,-1.262453496456146240e-01
-6.956574320793151855e-02,-1.079615503549575806e-01,-1.471676677465438843e-01,-4.798414185643196106e-02,-1.135547533631324768e-01,-4.128444194793701172e-01,-1.379593759775161743e-01,-8.699995279312133789e-02,2.551077008247375488e-01,-9.047328680753707886e-02,-1.085252538323402405e-01,6.457087583839893341e-03,7.537329196929931641e-02,-1.924999207258224487e-01,-1.704407483339309692e-01,-6.857404112815856934e-02,2.508870884776115417e-02,-2.675864100456237793e-01,-1.857846230268478394e-01,7.372430711984634399e-02,-1.122736111283302307e-01,-3.790684938430786133e-01,2.757517695426940918e-01,1.406345814466476440e-01,1.916360408067703247e-01,3.142388463020324707e-01,3.337952494621276855e-02,-3.907727822661399841e-02,7.891059666872024536e-02,2.673599123954772949e-01,-8.787254989147186279e-02,1.387692894786596298e-02
1.345188021659851074e-01,-5.941618233919143677e-02,4.690491408109664917e-02,7.761073857545852661e-02,-5.302593111991882324e-02,-2.309245467185974121e-01,-1.568336188793182373e-01,-7.029908895492553711e-02,1.410191357135772705e-01,-1.169996634125709534e-01,-8.420478552579879761e-02,3.780152648687362671e-02,-4.121144488453865051e-02,-1.442448347806930542e-01,8.388143964111804962e-03,7.491616159677505493e-02,3.791749849915504456e-02,-2.756359875202178955e-01,-5.235015973448753357e-02,-7.029584795236587524e-02,6.654321402311325073e-02,-9.933331608772277832e-02,-1.332038175314664841e-02,-8.246737532317638397e-03,4.791220184415578842e-03,6.428039669990539551e-01,-1.071758717298507690e-01,-3.432105109095573425e-02,-1.733044721186161041e-02,5.271824598312377930e-01,6.442774832248687744e-02,7.936615496873855591e-02
-1.437133252620697021e-01,6.034535169601440430e-02,-2.722645103931427002e-01,-1.348252743482589722e-01,-1.171997189521789551e-01,-6.405366212129592896e-02,2.759313024580478668e-02,-2.039765939116477966e-02,1.906017810106277466e-01,1.211974844336509705e-01,-6.347344815731048584e-02,-1.594826579093933105e-01,2.153527438640594482e-01,-1.651935875415802002e-01,-1.979146301746368408e-01,-2.018160745501518250e-02,9.926339983940124512e-02,-2.405148744583129883e-01,-3.345402702689170837e-02,9.836617112159729004e-02,-8.569574356079101562e-02,-2.548249363899230957e-01,4.825560152530670166e-01,1.200349554419517517e-01,2.590662240982055664e-02,4.047062993049621582e-01,-8.281909674406051636e-02,-6.301396526396274567e-03,1.420817226171493530e-01,2.504585683345794678e-01,-1.173642352223396301e-01,6.757359206676483154e-02
5.068669468164443970e-02,8.218602836132049561e-02,4.591575637459754944e-02,-6.738903373479843140e-02,3.398497402667999268e-01,7.076959311962127686e-02,1.543656736612319946e-01,-2.002394795417785645e-01,-6.094216555356979370e-02,2.110806703567504883e-01,1.251500546932220459e-01,2.659250795841217041e-01,-1.732176989316940308e-01,1.858329027891159058e-01,-9.020191617310047150e-03,1.446803212165832520e-01,6.991076469421386719e-02,-3.357084691524505615e-01,-1.862611174583435059e-01,1.768850684165954590e-01,-1.589139252901077271e-01,-6.067496910691261292e-02,7.335209846496582031e-02,-1.742059737443923950e-01,-1.640037149190902710e-01,2.545434534549713135e-01,-2.612378597259521484e-01,1.638952791690826416e-01,5.179245769977569580e-02,3.755239248275756836e-01,-2.054099552333354950e-02,1.563809067010879517e-02
1.143690869212150574e-01,-9.615987539291381836e-03,1.084338724613189697e-01,2.236061096191406250e-01,2.409377098083496094e-01,1.248171254992485046e-01,5.852911248803138733e-02,1.322762016206979752e-02,-2.641286514699459076e-02,-6.422068178653717041e-02,2.230566740036010742e-02,4.656781256198883057e-02,-3.065866045653820038e-02,3.091635555028915405e-02,-2.683670632541179657e-02,-1.390769798308610916e-02,-6.756734848022460938e-02,-2.530643641948699951e-01,1.255847066640853882e-01,4.987512156367301941e-02,-1.365775465965270996e-01,4.209880903363227844e-02,1.340230554342269897e-01,-5.586095526814460754e-02,-5.608895421028137207e-02,4.409230351448059082e-01,-4.599009454250335693e-01,1.969604939222335815e-01,-1.036016643047332764e-01,3.811632394790649414e-01,3.229469954967498779e-01,-3.149697929620742798e-02
